id,defect_score
WEP936233H4A_10-A7W-ITISA43-1_255_2,0.450197093677889
WEE939001D0A_04-1FW-ITISA20-2_345_3,0.3832639773792147
WEP935123H2A_17-APG_ITIS_H53_2_1182_1,0.11172620334708261
WEE939001H0A_06-1FW-ITISA20-2_105_1,0.42340408392273704
WEP93714253A_06-WDV-ITISA75-1_565_2,0.40782764836647833
WEL936218K5A_40-3GW-ITISA54-1_279_3,0.8128169500945005
WEL93512345A_04-APG_ITIS_H09_2_92_4,0.4746375501066211
WEP93714414A_25-WDV-ITISA75-1_32_2,0.4748869599864747
WEP937078H1A_05-5CW-ITISA49-1_232_3,0.4038543556742522
WEL927267D5A_20-WCM-ITISA53-1_144_3,0.836836721885861
WEP93634493A_01-APG_ITIS_H53_2_276_2,0.04136191012380496
WEP93714351A_14-TVW-ITISA43-1_628_4,0.840603610591577
WEP93726292A_26-6CW-ITISA46-2_345_2,0.5665898724789497
WEP93720813A_07-WT6-ITISA43-2_731_4,0.7937493843220707
WEP93707311A_21-WH6-ITISA44-2_308_2,0.3985128487558799
WEP936233H4A_19-A7W-ITISA35-2_233_1,0.4923767195197835
WEE93500113A_16-Y4W-ITISA44-1_289_4,0.746852962824572
WEL93407711A_04-JVW-ITISA13-1_52_2,0.5064328362644903
WEP93815112A_06-APG_ITIS_H111_1_189_1,0.6444858894520317
WEP93007711A_17-APG_ITIS_H09_2_113_2,0.1674066563981209
WEL93738895A_05-W2G-ITISA54-2_146_4,0.861578979096617
WEL927267D5A_25-WCM-ITISA52-1_283_2,0.6538912187567372
WEE939001H0A_11-1FW-ITISA20-2_261_1,0.4290700773004045
WEP938032B1A_06-A1W-ITISA47-1_136_2,0.7563137599921006
WEP93714414A_06-WDV-ITISA75-2_224_1,0.5868268856200762
WEP93714414A_22-WDV-ITISA75-2_233_3,0.3592111010025402
WEP93041713A_19-APG_ITIS_H166_1_238_3,0.336336455902628
WEP93714352A_03-TVW-ITISA43-2_818_3,0.690411631436436
WEL93407711A_04-JVW-ITISA13-1_289_1,0.6690276332305579
WEP93729814A_46-5BW-ITISA50-1_303_1,0.7549187110100111
WEP93630953A_21-O2W-ITISA56-2_185_1,0.7750127296588368
WEP93705981A_18-210-ITISA57-2_278_2,0.7085437284560981
WEP93731394A_19-5BW-ITISA45-2_300_3,0.7505598819102289
WEP937059A1A_04-210-ITISA57-2_75_3,0.8294574164324205
WEP93417953A_25-APG_ITIS_H50_1_72_3,0.1944439787369285
WEP93705970A_04-210-ITISA35-1_154_1,0.544132279000026
WEP93714351A_04-TVW-ITISA43-2_520_1,0.8108195777788466
WEL936145M5A_02-APG_ITIS_H09_1_38_3,0.18739757857219905
WEL93728915A_08-6BW-ITISA54-1_146_4,0.7710971691516598
WEP93617353A_11-1GW-ITISA50-1_355_4,0.5501907993034757
WEP93622711A_44-LJW-ITISA56-2_180_4,0.6977765358173285
WEL927267D5A_20-WCM-ITISA53-2_256_1,0.7620889488029531
WEP93724193A_11-5CW-ITISA46-2_344_4,0.71696234746255
WEP936096F4A_14-APG_ITIS_H45_1_368_3,0.051012784355107116
WEP93714353A_12-TVW-ITISA75-2_322_3,0.35285493305266463
WEP93617351A_36-1GW-ITISA51-1_306_2,0.6937384947081934
WEP937245C3A_01-5CW-ITISA47-1_824_3,0.6183117911519427
WEL93405815A_05-WV3-ITISA13-2_311_3,0.0899402840144865
WEL93514258A_07-1FW-ITISA13-1_109_4,0.19187191931339037
WEP933276J3A_24-APG_ITIS_H57_2_364_1,0.6697326124194523
WEP93123511A_15-APG_ITIS_H20_2_299_2,0.24267890887029636
WEP93708112A_41-RRW-ITISA57-1_10_2,0.4448047683876435
WEP93539013A_09-APG_ITIS_H53_1_7_4,0.702210382285464
WEP937068D4A_56-5CW-ITISA50-2_63_1,0.8117456087091928
WEP93617352A_40-1GW-ITISA49-2_175_3,0.723712739377153
WEL93728915A_20-6BW-ITISA54-2_362_2,0.8246265569352145
WEL93407711A_02-JVW-ITISA13-1_36_2,0.4078000950020081
WEP93708112A_33-RRW-ITISA57-1_243_2,0.4428137038031722
WEL93709455A_08-5BW-ITISA53-1_295_3,0.6460060663562538
WEL93301616A_08-Z2W-ITISA13-2_122_3,0.4435591666378545
WEP93706894A_21-5CW-ITISA43-1_77_4,0.720991806700803
WEL93407711A_01-JVW-ITISA13-1_279_4,0.44983209487740994
WEL928001D6A_19-APG_ITIS_H09_1_7_2,0.11030770293636492
WEL93528711A_09-APG_ITIS_H115_1_323_2,0.12864572520164813
WEL927267D5A_19-WCM-ITISA53-2_30_3,0.705367043184276
WEP93705970A_10-210-ITISA75-1_302_4,0.7966116019721574
WEP93808133A_07-PFW-ITISA73-1_80_4,0.2969735434487872
WEP93123711A_05-APG_ITIS_H44_2_57_1,0.8031051591070977
WEL93523755A_41-APG_ITIS_H13_1_20_3,0.5655679371077109
WEP93723054A_06-5CW-ITISA50-1_377_4,0.3163419302315574
WEL93821755A_01-5CW-ITISA50-2_261_2,0.750397506357667
WEL93524816A_39-3BW-ITISA52-1_173_2,0.47050846366455407
WEP93201465A_02-Z2W-ITISA47-1_353_4,0.6870863482055926
WEP93740111A_50-Z3W-ITISA47-1_179_4,0.6715496755798342
WEP93707311A_34-WH6-ITISA44-1_235_3,0.68491119804972
WEP936218H1A_05-3GW-ITISA46-2_737_4,0.8008788607966391
WEP93708112A_27-RRW-ITISA57-1_240_3,0.4453386428453567
WEL93821755A_23-5CW-ITISA51-2_257_4,0.8332613858851954
WEL93821755A_18-5CW-ITISA51-2_324_3,0.5302889436085643
WEP93714313A_06-TVW-ITISA35-1_836_4,0.284257544168165
WEP93232521A_05-APG_ITIS_H09_2_297_1,0.3066696844818469
WEP935326D3A_52-APG_ITIS_H116_1_4_3,0.08812863654813205
WEP93737312A_13-APG_ITIS_H44_1_221_2,0.6477371806638328
WEP93617351A_12-1GW-ITISA50-1_282_4,0.5300284688141995
WEP93208792A_66-APG_ITIS_H50_2_22_4,0.34943942127093414
WEE939001K0A_11-1FW-ITISA20-2_320_4,0.25277137675851047
WEP93714311A_16-TVW-ITISA43-2_447_1,0.8268253531394832
WEP93714311A_06-TVW-ITISA35-1_1188_3,0.2995393845142562
WEL93603914A_23-AVW-ITISA13-2_79_1,0.5
WEP93617353A_26-1GW-ITISA50-1_366_4,0.568626095671471
WEP93714312A_08-TVW-ITISA75-1_1245_3,0.5752706428815344
WEL93407711A_03-JVW-ITISA13-1_368_1,0.7382068593936387
WEP93712914A_10-APG_ITIS_H111_1_72_3,0.17620956431717025
WEP93724111A_31-5CW-ITISA50-2_241_2,0.4163691487843257
WEP93705831A_06-110-ITISA57-2_52_1,0.7857559635749416
WEL93528615A_08-A7W-ITISA13-1_331_3,0.2747732848448468
WEP93622711A_44-LJW-ITISA56-2_159_4,0.6681549520653914
WEP93712412A_02-APG_ITIS_H35_1_765_2,0.263282086217551
WEP93617354A_31-1GW-ITISA47-1_12_1,0.6459497927159443
WEP93723943A_01-5CW-ITISA46-2_693_1,0.7432138262804036
WEP93712194A_01-1BW-ITISA46-1_4_2,0.5486199974274562
WEP934364D2A_21-APG_ITIS_H49_2_89_3,0.8078387457656996
WEP937068H3A_30-5CW-ITISA45-2_156_1,0.7303830469404337
WEP932014G4A_10-Z2W-ITISA20-2_292_4,0.46089004978522413
WEL93723955A_15-5CW-ITISA54-1_348_3,0.5615791923649622
WEP93622711A_31-LJW-ITISA56-2_302_1,0.6715562038219252
WEP93402751A_11-APG_ITIS_H51_2_101_3,0.33817814249890793
WEP938442H4A_28-APG_ITIS_H56_1_78_1,0.32672103857197304
WEP93714414A_15-WDV-ITISA75-2_101_3,0.382096000226036
WEP93714312A_14-TVW-ITISA35-1_471_4,0.2256312075881454
WEP93723994A_05-5CW-ITISA45-1_985_3,0.2516285714542473
WEP937068D4A_31-5CW-ITISA51-1_239_1,0.8307942424057583
WEP93714352A_04-TVW-ITISA43-1_420_1,0.824066451173422
WEP93714311A_15-TVW-ITISA43-1_146_2,0.7735551067777282
WEP93714352A_03-TVW-ITISA43-2_186_2,0.7464432184146144
WEE93900110A_14-1FW-ITISA44-1_70_2,0.5436729139002979
WEP93729891A_01-5BW-ITISA47-1_377_1,0.7121107778723009
WEP93724594A_04-5CW-ITISA73-1_444_3,0.1694811130793091
WEP93714311A_01-TVW-ITISA35-1_367_3,0.24513023868691838
WEP934031D2A_02-APG_ITIS_H54_2_195_4,0.27828369087139143
WEP93806111A_27-WU1-ITISA73-1_62_4,0.23661158916907946
WEP93714414A_13-WDV-ITISA75-2_20_4,0.5483692367147442
WEL936414D5A_26-W1P-ITISA54-2_76_4,0.8510862649337162
WEP93739563A_07-APG_ITIS_H75_2_1155_2,0.42909471077549205
WEL936218K5A_47-3GW-ITISA54-1_38_4,0.8488939846972967
WEP93714351A_09-TVW-ITISA43-2_384_1,0.8425299387989911
WEP937068H3A_30-5CW-ITISA45-1_60_1,0.7566369794175909
WEP93708112A_29-RRW-ITISA57-1_250_4,0.8156452158976433
WEP93534911A_17-APG_ITIS_H73_2_233_3,0.1393889005978505
WEL930041D5A_10-WV3-ITISA09-1_16_1,0.31027984731080055
WEL933206D9A_48-APG_ITIS_H116_1_70_4,0.31061923538063774
WEP93714312A_15-TVW-ITISA35-1_913_2,0.38722901457718695
WEL93407711A_02-JVW-ITISA13-1_184_2,0.37971063833648705
WEP93848054A_25-APG_ITIS_H44_2_280_3,0.5390438559822375
WEP93714311A_06-TVW-ITISA35-1_340_1,0.7206503407545576
WEP93124011A_01-APG_ITIS_H44_2_120_4,0.7778055637699437
WEL930041D5A_14-WV3-ITISA09-1_355_2,0.1904714538522934
WEP93300816A_01-APG_ITIS_H52_2_219_2,0.6953403218244036
WEP937068D4A_31-5CW-ITISA51-1_105_1,0.8206429875206951
WEP937115F3A_01-3BW-ITISA45-1_861_2,0.48212369893416585
WEP93714353A_14-TVW-ITISA75-2_562_4,0.6703016395080749
WEL91128011A_01-W20-ITISA09-2_36_4,0.36084445781416985
WEP93936111A_03-APG_ITIS_H75_2_220_3,0.25274216571038505
WEL91128011A_01-W20-ITISA09-1_104_3,0.15387171569266797
WEP93730524A_04-5BW-ITISA73-2_359_4,0.29842025223161633
WEL93821755A_17-5CW-ITISA50-1_205_4,0.6822407298359887
WEL92636296A_04-WCJ-ITISA13-2_108_3,0.6630558834068131
WEP937405M4A_10-Z7W-ITISA47-1_345_4,0.6259787666940222
WEP93723052A_41-5CW-ITISA50-1_144_1,0.797620396531338
WEP93714312A_01-TVW-ITISA75-1_7_4,0.6780600858844755
WEP93719144A_07-ZEW-ITISA73-1_367_4,0.23797413960702413
WEP93539013A_40-APG_ITIS_H111_2_332_3,0.15932547151202597
WEP93726253A_46-6CW-ITISA46-2_163_4,0.8003124306684855
WEL93608715A_19-APG_ITIS_H13_1_98_2,0.6063907459637746
WEP936233H4A_12-A7W-ITISA35-2_374_1,0.3401592459310243
WEP93808131A_13-PFW-ITISA73-1_81_4,0.3243324616731084
WEP937059A1A_24-210-ITISA57-1_208_4,0.867096672577024
WEP937235B2A_26-APG_ITIS_H74_2_358_3,0.2074077922125402
WEP93622711A_56-LJW-ITISA56-2_170_4,0.7596770055173613
WEP938425D2A_01-APG_ITIS_H54_2_695_3,0.1246504140894511
WEP937154U3A_06-A7W-ITISA45-2_287_4,0.7854504549232326
WEP93712152A_36-1BW-ITISA46-2_361_1,0.7729331317861263
WEP937245C3A_08-5CW-ITISA47-1_60_2,0.7097039621572914
WEP93808144A_01-PFW-ITISA73-2_363_4,0.2274290052668118
WEA93800194A_36-5CW-ITISA51-2_331_4,0.7240297777202723
WEP93730524A_01-5BW-ITISA73-1_324_1,0.22353218013796006
WEP93806111A_27-WU1-ITISA73-1_190_3,0.15185743738176588
WEP937064T1A_06-3BW-ITISA44-1_272_1,0.8025162602286177
WEP93808131A_13-PFW-ITISA73-1_116_1,0.24855626305374953
WEL927267D5A_20-WCM-ITISA53-1_118_3,0.802304174573128
WEL936218K5A_17-3GW-ITISA53-2_244_2,0.7981079448670108
WEL927267D5A_19-WCM-ITISA53-2_48_3,0.6893906216055227
WEE939001E0A_14-1FW-ITISA20-1_50_2,0.19768752774880322
WEL93821755A_01-5CW-ITISA50-2_166_4,0.5940628595452756
WEP93707311A_21-WH6-ITISA44-2_372_1,0.6574976431985495
WEL936218K5A_13-3GW-ITISA53-1_29_4,0.8047080073427255
WEL927267D5A_24-WCM-ITISA52-2_244_3,0.48493725636675045
WEL92843555A_08-APG_ITIS_H13_1_356_4,0.6917667896230603
WEP936170A3A_46-1GW-ITISA44-2_292_2,0.45826515926917366
WEP93808310A_11-VAW-ITISA73-2_298_4,0.2551621962831407
WEP93609253A_35-APG_ITIS_H56_1_26_4,0.2399842375530011
WEP93705970A_12-210-ITISA35-2_352_4,0.8019233318976019
WEP93213554A_11-APG_ITIS_H57_2_30_3,0.4194188836106466
WEE93500113A_06-Y4W-ITISA45-2_197_4,0.7670948943479015
WEP93818954A_51-APG_ITIS_H46_2_276_4,0.8059790755042908
WEP93724111A_11-5CW-ITISA51-2_360_3,0.5989106358032668
WEP93041711A_16-APG_ITIS_H20_1_297_3,0.16138030453911484
WEL927267D5A_22-WCM-ITISA52-2_353_3,0.5170643299579514
WEP93705981A_05-210-ITISA57-2_351_3,0.7618825641685256
WEP93617353A_61-1GW-ITISA51-1_375_4,0.5856079313548309
WEL936218K5A_34-3GW-ITISA54-1_116_1,0.7712290806250179
WEP93007711A_20-APG_ITIS_H13_1_241_2,0.41558446686533046
WEP93705970A_03-210-ITISA57-1_81_4,0.7862724901479751
WEP933331H3A_01-APG_ITIS_H53_1_52_4,0.5992437400115367
WEP93723942A_04-5CW-ITISA46-1_1106_1,0.6558085866068563
WEP93724112A_41-5CW-ITISA50-2_227_3,0.7373979080661178
WEL927267D5A_14-WCM-ITISA53-1_131_3,0.7275466515681525
WEP93630833A_11-SAW-ITISA44-2_15_1,0.6919650620725191
WEP93706811A_36-5CW-ITISA49-2_12_4,0.44852807190362615
WEL93821755A_28-5CW-ITISA51-2_94_4,0.7889749025692634
WEP93337713A_21-APG_ITIS_H52_1_308_1,0.8165678873018645
WEP93331912A_01-APG_ITIS_H73_1_228_1,0.20221816827435413
WEL93523912A_48-WSC-ITISA13-1_311_1,0.807308691623052
WEL93821755A_19-5CW-ITISA51-2_128_1,0.8224038080404263
WEP937400J5A_07-A1W-ITISA47-1_32_1,0.14093704877778354
WEP931428D4A_20-WR6-ITISA51-1_19_3,0.7915275306720089
WEP936170A3A_10-1GW-ITISA44-2_321_2,0.30861542898059663
WEE93600414A_01-RRW-ITISA56-1_45_2,0.244079038634366
WEP93714351A_14-TVW-ITISA43-1_363_3,0.8669888328148673
WEL93019915A_01-WS4-ITISA09-2_64_3,0.3306628302491966
WEP93714313A_06-TVW-ITISA35-2_72_4,0.5141511726372299
WEP93803753A_41-A1W-ITISA45-2_280_3,0.7682420991419833
WEL93821755A_18-5CW-ITISA51-2_36_1,0.7614313598301174
WEP937253Q2A_06-W1A-ITISA46-2_33_3,0.6973807369855307
WEL930041D5A_07-WV3-ITISA09-1_210_1,0.1638493131657638
WEP93724851A_16-5CW-ITISA43-1_74_4,0.5766675947787232
WEP93707892A_36-5CW-ITISA49-1_103_4,0.6774655697884352
WEP93730521A_04-5BW-ITISA73-1_133_4,0.2696372845633552
WEP93707891A_43-5CW-ITISA49-1_270_4,0.846019626123225
WEP93714412A_04-WDV-ITISA51-2_8_1,0.546574055573426
WEP93203361A_07-APG_ITIS_H35_2_1246_1,0.28958324209797004
WEL93143855A_22-APG_ITIS_H13_1_189_1,0.5055350476191146
WEP937064T1A_06-3BW-ITISA44-1_641_2,0.45597148833882384
WEP937285C1A_04-W7X-ITISA73-1_327_3,0.14594557797682023
WEE939001M0A_10-1FW-ITISA45-2_9_4,0.7338588351471826
WEP93740111A_41-Z3W-ITISA47-1_59_3,0.7681521338195152
WEP935286H5A_24-APG_ITIS_H53_1_336_4,0.8212060089527455
WEL93324365A_02-APG_ITIS_H54_1_74_3,0.7264330693882396
WEP936170A3A_11-1GW-ITISA44-2_69_1,0.615013916687311
WEL936218K5A_37-3GW-ITISA54-1_81_1,0.7738620961831626
WEL927267D5A_21-WCM-ITISA53-2_382_3,0.8370340112958136
WEP936218H4A_01-3GW-ITISA49-1_135_2,0.6713473700744972
WEP93635042A_09-APG_ITIS_H73_1_1221_4,0.03267090975906631
WEP937297R3A_31-W1A-ITISA73-1_295_2,0.19251857318339252
WEL927267D5A_18-WCM-ITISA54-1_180_1,0.5946174789397984
WEP93106914A_09-APG_ITIS_H115_2_35_2,0.18574479136589145
WEP93714352A_04-TVW-ITISA43-1_1250_2,0.7795857859234475
WEL93435111A_01-APG_ITIS_H09_2_354_3,0.4110908301640579
WEP93714414A_15-WDV-ITISA75-2_220_2,0.4215558229354856
WEL93301616A_01-Z2W-ITISA09-1_206_3,0.15343656917290102
WEP93723994A_05-5CW-ITISA45-1_636_2,0.43479689717051895
WEP93720813A_08-WT6-ITISA43-2_453_3,0.8226600288855849
WEP93723054A_61-5CW-ITISA50-2_349_1,0.7104993931337089
WEL93821755A_17-5CW-ITISA50-2_336_2,0.7927673236206378
WEP93712151A_36-1BW-ITISA45-1_262_1,0.7627441531730492
WEL927267D5A_20-WCM-ITISA53-2_313_1,0.7768966400553334
WEP93808144A_29-PFW-ITISA73-1_340_4,0.20848750521881276
WEP93740111A_55-Z3W-ITISA47-1_368_4,0.7012851333235779
WEL93644716A_01-APG_ITIS_H166_2_369_2,0.16756606564473842
WEP93617091A_06-1GW-ITISA44-1_81_1,0.7430953363813537
WEP93730293A_08-5BW-ITISA45-2_24_1,0.6166945653007239
WEP93617353A_41-1GW-ITISA51-1_163_4,0.7606571811655753
WEP936311C5A_01-WKX-ITISA57-1_27_1,0.7245126523626726
WEP93628315A_06-SAW-ITISA46-2_266_2,0.5725865310828234
WEP93714311A_07-TVW-ITISA75-1_790_3,0.5829492273465282
WEL93301616A_02-Z2W-ITISA09-2_375_3,0.3894520341134784
WEP938433D4A_06-APG_ITIS_H44_2_225_1,0.7004660653781433
WEP93714352A_11-TVW-ITISA75-2_901_4,0.6786145456553097
WEP93617353A_51-1GW-ITISA51-2_97_4,0.8161504761802616
WEL93738895A_05-W2G-ITISA54-1_235_2,0.7874330959395384
WEL93831155A_58-APG_ITIS_H09_1_269_1,0.5293819047962776
WEL93733015A_03-APG_ITIS_H166_1_277_2,0.09293833292376281
WEP937059A1A_21-210-ITISA57-1_71_4,0.8636199450109449
WEP93808310A_11-VAW-ITISA73-2_261_4,0.20417571327535863
WEP93724112A_41-5CW-ITISA50-2_240_4,0.8471186138023016
WEP93800954A_04-ZEW-ITISA73-1_35_3,0.2003533403575485
WEP93712151A_51-1BW-ITISA45-1_269_1,0.7985725448633407
WEP93724111A_21-5CW-ITISA50-2_102_4,0.6398862841008419
WEP937023H4A_11-A4W-ITISA47-2_331_4,0.07388388351499883
WEP93724114A_46-5CW-ITISA51-1_156_2,0.7122855782548596
WEL93524816A_11-3BW-ITISA52-2_310_3,0.6154909941340971
WEP93325273A_11-APG_ITIS_H44_1_13_2,0.4371251708020678
WEL936218K5A_39-3GW-ITISA54-1_138_2,0.7520851061890197
WEP93707854A_45-5CW-ITISA44-2_375_2,0.5420380693891482
WEL93407711A_05-JVW-ITISA13-1_126_4,0.3293095904489065
WEL934259D5A_14-APG_ITIS_H09_1_170_2,0.11743014109430422
WEP93730524A_04-5BW-ITISA73-2_205_4,0.3010318585969032
WEP938569R1A_25-APG_ITIS_H115_2_14_3,0.2307412053896454
WEL93514258A_33-1FW-ITISA13-2_251_4,0.5890959664532155
WEL93514258A_12-1FW-ITISA13-2_292_3,0.1274139701783541
WEP93714112A_04-TXW-ITISA45-1_498_4,0.7427508674995754
WEP93626312A_37-APG_ITIS_H49_2_318_2,0.45856975670354516
WEP93707891A_36-5CW-ITISA49-1_352_1,0.6986642593833158
WEP937023H7A_06-A4W-ITISA50-2_90_2,0.5980521275530111
WEP937064T1A_06-3BW-ITISA44-1_893_3,0.5552165608935624
WEP93730463A_25-7CW-ITISA47-1_37_1,0.7485271547216242
WEL93723955A_09-5CW-ITISA53-2_236_3,0.7100610511077954
WEL927267D5A_20-WCM-ITISA53-1_281_2,0.7146504423376042
WEP93730463A_11-7CW-ITISA47-1_73_1,0.7803467323926281
WEP93622711A_47-LJW-ITISA56-2_323_1,0.778349990145949
WEE93900180A_11-1FW-ITISA45-2_102_1,0.6561059364364138
WEL93728915A_04-6BW-ITISA54-1_178_4,0.8105439592394535
WEP93724114A_56-5CW-ITISA50-2_194_2,0.5731305715548666
WEL92808085A_03-APG_ITIS_H13_2_229_1,0.29289792086470906
WEP93734011A_05-APG_ITIS_H53_1_1014_1,0.10615408083097742
WEL93723955A_06-5CW-ITISA53-2_149_4,0.799164150669974
WEL93513318A_01-1GW-ITISA53-1_326_4,0.7747652605694489
WEL927267D5A_20-WCM-ITISA53-1_180_2,0.7265460819794848
WEP937059A1A_25-210-ITISA57-1_221_2,0.8531860199027531
WEP93617353A_36-1GW-ITISA51-1_229_4,0.6169895351755924
WEP93705970A_16-210-ITISA75-1_84_4,0.9205181672621752
WEP934289M2A_70-APG_ITIS_H52_2_98_4,0.6780480068001048
WEP93740111A_49-Z3W-ITISA47-2_342_1,0.7410627671605511
WEL927267D5A_19-WCM-ITISA53-2_16_4,0.8135291245750683
WEP93502014A_42-APG_ITIS_H50_2_87_1,0.5819044177814395
WEP937078H1A_16-5CW-ITISA51-2_13_3,0.4648926638217474
WEP938028J2A_14-W1A-ITISA73-1_128_4,0.19451672525384023
WEL93738895A_03-W2G-ITISA54-2_208_4,0.855683160660145
WEP93714414A_21-WDV-ITISA75-1_360_2,0.47376601368272736
WEP93714313A_13-TVW-ITISA43-2_156_4,0.8311682929769045
WEP93724114A_54-5CW-ITISA51-1_341_4,0.7289131793941265
WEL93514258A_11-1FW-ITISA13-2_194_2,0.14725684699824484
WEL93427095A_06-APG_ITIS_H166_2_343_3,0.3108686840720332
WEP93617351A_46-1GW-ITISA51-2_266_4,0.6165600796577173
WEP93814931A_01-APG_ITIS_H45_2_125_3,0.6811002433349569
WEL930371H6A_09-APG_ITIS_H13_2_179_1,0.5262297996751173
WEP93724113A_01-5CW-ITISA50-2_71_2,0.528865140937944
WEL927267D5A_24-WCM-ITISA52-2_221_3,0.5818869807086402
WEL93728915A_45-6BW-ITISA54-1_11_3,0.8054840307708426
WEP93729693A_18-5BW-ITISA47-1_168_2,0.8074577445781992
WEP93823752A_44-APG_ITIS_H116_2_241_3,0.16515291879047406
WEP935286H3A_33-APG_ITIS_H112_1_114_1,0.47105243894617893
WEP93136891A_03-APG_ITIS_H53_1_62_2,0.23029208689198166
WEP932014G4A_14-Z2W-ITISA44-1_9_2,0.5933416577685391
WEL934048H6A_52-APG_ITIS_H13_1_365_3,0.16360211473720182
WEP937255M1A_02-APG_ITIS_H49_2_303_3,0.6176526457783802
WEP937078H1A_05-5CW-ITISA49-1_64_1,0.6283966912628132
WEP938028R3A_07-W1A-ITISA73-2_67_3,0.259604410529633
WEE939001A0A_14-1FW-ITISA20-2_140_3,0.31631691970693193
WEP93714352A_03-TVW-ITISA43-2_283_3,0.6995206272101032
WEP93617351A_51-1GW-ITISA50-2_134_1,0.6632036829873269
WEP936170A3A_10-1GW-ITISA44-2_16_1,0.7554303446957666
WEP93724111A_46-5CW-ITISA50-2_217_2,0.47465119841210696
WEL93728915A_36-6BW-ITISA54-2_171_3,0.8015028143776561
WEP93628315A_10-SAW-ITISA49-2_230_3,0.8519912884788159
WEE939001H0A_14-1FW-ITISA20-2_89_1,0.4173524663511958
WEP93714353A_11-TVW-ITISA75-1_850_4,0.6567410244690003
WEL93728915A_18-6BW-ITISA54-2_174_3,0.8204183281111201
WEP93729891A_06-5BW-ITISA47-2_8_2,0.7370328294306201
WEL93813215A_09-APG_ITIS_H13_1_12_3,0.29413862827988957
WEP93712192A_23-1BW-ITISA45-1_5_3,0.4885076951236017
WEP93714352A_09-TVW-ITISA43-2_666_2,0.7377394350845067
WEP93705970A_04-210-ITISA35-2_260_4,0.7849283477368685
WEP93724112A_41-5CW-ITISA50-2_69_1,0.7722303568878688
WEP93622711A_41-LJW-ITISA56-2_50_4,0.7561315469765926
WEL93524816A_11-3BW-ITISA52-2_7_4,0.6651421674689237
WEP93630953A_14-O2W-ITISA57-2_134_4,0.6582907400490103
WEL92908895A_53-APG_ITIS_H166_1_53_3,0.13197649262438904
WEL930041D5A_03-WV3-ITISA09-2_75_3,0.2113722460954983
WEP938053D3A_61-APG_ITIS_H52_2_25_3,0.6274811077196384
WEP93714351A_04-TVW-ITISA43-2_1084_1,0.8268194425007005
WEP93907291A_13-APG_ITIS_H112_2_33_1,0.4908364536970093
WEP93719142A_04-ZEW-ITISA73-1_45_3,0.18686605963818964
WEL927267D5A_21-WCM-ITISA53-2_379_4,0.8362256719833093
WEL92208756A_03-U3W-ITISA09-1_295_2,0.2847781526168876
WEE939001H0A_06-1FW-ITISA20-1_369_4,0.2936871885525017
WEP93136891A_03-APG_ITIS_H53_2_396_4,0.2565221546758325
WEP938032B1A_31-A1W-ITISA47-1_36_3,0.8283243663614472
WEL93728915A_18-6BW-ITISA54-2_377_4,0.7921222588187247
WEP933202H2A_26-APG_ITIS_H111_2_272_2,0.2062230773158183
WEL93131655A_06-APG_ITIS_H13_2_183_2,0.20164761571449924
WEP93630252A_06-WT6-ITISA44-2_49_1,0.6364374350229741
WEP937059A1A_04-210-ITISA57-2_328_2,0.6812163629447751
WEP93808144A_29-PFW-ITISA73-1_178_4,0.27547539733254467
WEP93734214A_03-W1G-ITISA47-1_232_3,0.7198043288896393
WEP938037G3A_26-A1W-ITISA45-2_106_4,0.8096421298241855
WEL93407711A_02-JVW-ITISA13-2_136_4,0.6492091877151521
WEL927267D5A_19-WCM-ITISA53-2_57_1,0.7621925629489582
WEL93723955A_17-5CW-ITISA54-2_297_4,0.835944720621788
WEP93614816A_02-WJL-ITISA73-1_325_2,0.2116912857365678
WEP93714412A_35-WDV-ITISA50-2_134_1,0.8006077967404961
WEP93622711A_44-LJW-ITISA56-2_55_1,0.7755693019468962
WEP937400J5A_02-A1W-ITISA47-1_285_3,0.27476510522615905
WEL93821755A_12-5CW-ITISA49-1_48_1,0.4099622162964867
WEP931428N5A_01-WR6-ITISA56-2_47_4,0.7797304030011442
WEP93705970A_19-210-ITISA75-1_335_4,0.8690374365592444
WEP93419253A_01-APG_ITIS_H44_1_389_4,0.6513390813360984
WEL936218K5A_45-3GW-ITISA52-1_310_1,0.8235434055703333
WEL927267D5A_13-WCM-ITISA53-1_250_2,0.743383649787263
WEP93318610A_54-APG_ITIS_H49_1_158_3,0.3066898895516274
WEL93524816A_40-3BW-ITISA52-1_312_3,0.46357889440395
WEP936324D1A_46-APG_ITIS_H46_1_127_2,0.16963831941486698
WEP93726254A_01-6CW-ITISA51-1_156_4,0.7459045128023818
WEP93622711A_04-LJW-ITISA56-2_339_4,0.747484257618659
WEP93705970A_23-210-ITISA75-2_243_1,0.5589089504226721
WEP93724192A_11-5CW-ITISA47-1_346_4,0.6099008368370052
WEE939001H0A_11-1FW-ITISA20-2_91_1,0.4419311467265207
WEP93630953A_11-O2W-ITISA57-1_176_3,0.7395031945472961
WEP937285E1A_07-W7X-ITISA73-2_113_4,0.7862029812098114
WEP93632854A_01-APG_ITIS_H115_1_314_2,0.14874183581884806
WEL927267D5A_19-WCM-ITISA53-1_20_1,0.8152026235859722
WEL93728915A_46-6BW-ITISA54-1_90_2,0.7279988125867488
WEL91209018A_24-WSC-ITISA09-1_149_2,0.13417687174021797
WEP93720813A_01-WT6-ITISA43-1_98_2,0.7547223190890908
WEP93736262A_14-3BW-ITISA50-1_280_1,0.7078642259172908
