id,label
WEP93622712A_27-LJW-ITISA56-2_101_1.bmp,0
WEP93721386A_06-WR2-ITISA45-1_19_3.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_41_4.bmp,0
WEP937064T2A_08-3BW-ITISA44-2_1175_3.bmp,0
WEP93201465A_02-Z2W-ITISA47-2_254_3.bmp,0
WEP93624411A_14-APG_ITIS_H43_1_234_3.bmp,1
WEP93740014A_36-APG_ITIS_H49_2_26_3.bmp,1
WEL936218K5A_24-3GW-ITISA53-2_215_2.bmp,0
WEA938001H2A_37-5CW-ITISA49-2_336_3.bmp,0
WEP93808143A_07-PFW-ITISA73-2_277_4.bmp,0
WEP93622711A_41-LJW-ITISA56-2_303_1.bmp,0
WEP93714353A_06-TVW-ITISA43-2_1188_3.bmp,0
WEP93714414A_05-WDV-ITISA43-2_167_2.bmp,0
WEL93728915A_17-6BW-ITISA54-2_379_2.bmp,0
WEL936414D5A_14-W1P-ITISA53-1_291_3.bmp,0
WEL927267D5A_24-WCM-ITISA52-1_44_1.bmp,0
WEP93730521A_04-5BW-ITISA73-1_375_4.bmp,0
WEP93201494A_10-Z2W-ITISA47-1_206_4.bmp,0
WEP93406131A_43-APG_ITIS_H54_2_132_4.bmp,1
WEP93724113A_21-5CW-ITISA51-2_370_4.bmp,0
WEP93331814A_17-APG_ITIS_H115_1_1224_4.bmp,1
WEP93600691A_48-APG_ITIS_H13_1_54_4.bmp,1
WEP931428D4A_20-WR6-ITISA51-2_157_4.bmp,0
WEP93723152A_51-APG_ITIS_H111_2_372_2.bmp,1
WEP93714351A_03-TVW-ITISA75-2_554_3.bmp,0
WEP937400J5A_05-A1W-ITISA47-2_283_2.bmp,0
WEP937059A1A_09-210-ITISA57-1_325_4.bmp,0
WEP93714414A_05-WDV-ITISA43-1_235_4.bmp,0
WEP93617352A_14-1GW-ITISA50-2_117_4.bmp,0
WEP937068H2A_14-5CW-ITISA46-2_36_4.bmp,0
WEP93705970A_04-210-ITISA35-2_38_4.bmp,0
WEP93714351A_14-TVW-ITISA43-1_1212_2.bmp,0
WEP93617351A_41-1GW-ITISA51-2_362_1.bmp,0
WEP93730464A_01-7CW-ITISA47-1_235_1.bmp,0
WEP93723052A_41-5CW-ITISA50-1_62_2.bmp,0
WEP93730524A_04-5BW-ITISA73-1_4_4.bmp,0
WEP93734954A_01-APG_ITIS_H73_1_1253_3.bmp,1
WEP93848011A_31-APG_ITIS_H50_1_270_4.bmp,1
WEP93705970A_04-210-ITISA35-2_370_4.bmp,0
WEL93723955A_30-5CW-ITISA54-1_31_3.bmp,0
WEP93617353A_51-1GW-ITISA51-1_299_1.bmp,0
WEL936414D5A_13-W1P-ITISA54-2_356_4.bmp,0
WEP937319M4A_10-7CW-ITISA50-1_293_1.bmp,0
WEP93854513A_48-APG_ITIS_H51_1_295_3.bmp,1
WEP93617351A_06-1GW-ITISA50-1_337_4.bmp,0
WEP93724114A_41-5CW-ITISA51-1_197_4.bmp,0
WEP931428Q5A_07-WR6-ITISA44-1_75_1.bmp,0
WEP93714412A_31-WDV-ITISA51-2_185_1.bmp,0
WEP93724114A_06-5CW-ITISA50-2_344_2.bmp,0
WEL93301814A_01-APG_ITIS_H13_2_357_2.bmp,1
WEE939001B0A_01-1FW-ITISA20-1_228_3.bmp,0
WEP93706031A_03-W1W-ITISA57-2_363_1.bmp,0
WEL936218K5A_35-3GW-ITISA54-1_24_2.bmp,0
WEL93524816A_21-3BW-ITISA53-2_244_1.bmp,0
WEP93800114A_56-WDV-ITISA47-1_228_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_142_4.bmp,0
WEP93501554A_02-APG_ITIS_H53_2_526_2.bmp,1
WEP937068H3A_21-5CW-ITISA45-1_160_1.bmp,0
WEP93714313A_14-TVW-ITISA43-2_931_4.bmp,0
WEP93808143A_07-PFW-ITISA73-2_206_3.bmp,0
WEL93143855A_19-APG_ITIS_H09_2_124_2.bmp,1
WEP93630833A_11-SAW-ITISA44-1_256_1.bmp,0
WEP93714311A_13-TVW-ITISA75-1_374_3.bmp,0
WEL93407711A_05-JVW-ITISA13-1_35_2.bmp,0
WEP937297R3A_20-W1A-ITISA73-2_308_2.bmp,0
WEP938028K1A_11-W1A-ITISA47-1_241_3.bmp,0
WEP93715391A_09-APG_ITIS_H44_2_384_1.bmp,1
WEP931335A2A_01-APG_ITIS_H47_1_363_3.bmp,1
WEP937068H2A_14-5CW-ITISA46-2_271_1.bmp,0
WEP93712152A_57-1BW-ITISA46-2_149_1.bmp,0
WEP93424111A_21-APG_ITIS_H09_2_134_4.bmp,1
WEL92208756A_03-U3W-ITISA09-1_339_2.bmp,0
WEP93714312A_14-TVW-ITISA35-1_285_4.bmp,0
WEP938037G3A_26-A1W-ITISA45-2_39_3.bmp,0
WEP937297M4A_46-W1A-ITISA50-1_285_2.bmp,0
WEP93714414A_13-WDV-ITISA75-2_141_3.bmp,0
WEE939001H0A_11-1FW-ITISA20-1_120_3.bmp,0
WEP93714412A_16-WDV-ITISA50-2_48_2.bmp,0
WEP931103J2A_16-APG_ITIS_H52_2_9_3.bmp,1
WEL93821755A_26-5CW-ITISA51-1_368_2.bmp,0
WEP936096N3A_10-WV4-ITISA44-1_359_4.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_686_4.bmp,0
WEL937119N5A_07-APG_ITIS_H166_1_321_4.bmp,1
WEP93628711A_06-SAW-ITISA44-2_94_1.bmp,0
WEP93723052A_41-5CW-ITISA50-1_297_3.bmp,0
WEP93617093A_11-1GW-ITISA44-1_311_1.bmp,0
WEP938032B1A_16-A1W-ITISA47-1_133_1.bmp,0
WEP93705970A_04-210-ITISA35-2_30_4.bmp,0
WEP93441614A_30-APG_ITIS_H13_2_9_3.bmp,1
WEL93821755A_18-5CW-ITISA51-1_170_4.bmp,0
WEP937285C2A_12-W7X-ITISA73-2_52_4.bmp,0
WEP93731392A_02-5BW-ITISA45-1_51_4.bmp,0
WEP937285C1A_04-W7X-ITISA73-2_266_4.bmp,0
WEP935286H3A_30-APG_ITIS_H112_1_127_2.bmp,1
WEL92944296A_05-APG_ITIS_H09_1_187_3.bmp,1
WEP93706031A_06-W1W-ITISA57-2_350_4.bmp,0
WEP932015C4A_12-Z2W-ITISA47-1_282_3.bmp,0
WEP93729694A_11-5BW-ITISA47-2_16_2.bmp,0
WEE939001B0A_06-1FW-ITISA20-1_341_3.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_48_4.bmp,0
WEP93705970A_12-210-ITISA35-2_297_1.bmp,0
WEP93123711A_14-APG_ITIS_H44_2_33_4.bmp,1
WEP93617044A_16-1GW-ITISA44-1_84_3.bmp,0
WEL936218K5A_52-3GW-ITISA54-1_56_1.bmp,0
WEE93800532A_01-W1A-ITISA45-1_275_4.bmp,0
WEL93524816A_19-3BW-ITISA53-2_324_2.bmp,0
WEP937132H4A_01-JYW-ITISA47-1_249_2.bmp,0
WEP93726293A_14-6CW-ITISA46-1_385_1.bmp,1
WEP93737911A_16-APG_ITIS_H50_2_27_1.bmp,1
WEP93319613A_03-APG_ITIS_H53_1_670_2.bmp,1
WEP93343355A_02-APG_ITIS_H46_1_98_4.bmp,1
WEL927267D5A_26-WCM-ITISA53-2_61_1.bmp,0
WEP93714412A_49-WDV-ITISA50-2_214_1.bmp,0
WEP93518914A_26-APG_ITIS_H56_2_14_3.bmp,1
WEP937285C2A_12-W7X-ITISA73-2_166_4.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_107_4.bmp,0
WEP93730523A_12-5BW-ITISA73-1_376_1.bmp,0
WEP93705970A_12-210-ITISA35-2_99_2.bmp,0
WEP932014J4A_04-Z2W-ITISA45-2_372_3.bmp,0
WEL93514258A_48-1FW-ITISA13-2_104_3.bmp,0
WEP937405K4A_02-Z7W-ITISA47-1_261_4.bmp,0
WEP93714351A_14-TVW-ITISA43-1_469_1.bmp,0
WEP93714312A_01-TVW-ITISA75-1_934_2.bmp,0
WEP93630953A_14-O2W-ITISA57-1_112_4.bmp,0
WEP93714354A_02-TVW-ITISA51-1_556_3.bmp,0
WEL93724215A_33-APG_ITIS_H13_1_35_3.bmp,1
WEP93609595A_13-A7W-ITISA75-1_78_2.bmp,0
WEP93714351A_14-TVW-ITISA43-2_1216_4.bmp,0
WEL93603914A_23-AVW-ITISA13-2_170_3.bmp,0
WEP93224593A_11-APG_ITIS_H49_1_58_2.bmp,1
WEL93728915A_39-6BW-ITISA35-1_161_4.bmp,0
WEP931428N5A_01-WR6-ITISA56-2_311_4.bmp,0
WEL93723955A_32-5CW-ITISA54-1_298_2.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_206_1.bmp,0
WEL93723955A_18-5CW-ITISA53-1_28_1.bmp,0
WEL93524816A_39-3BW-ITISA52-2_28_4.bmp,0
WEP93708112A_41-RRW-ITISA57-1_93_1.bmp,0
WEP93205214A_10-APG_ITIS_H43_1_35_4.bmp,1
WEL93524816A_34-3BW-ITISA52-2_90_1.bmp,0
WEP93630953A_14-O2W-ITISA57-2_346_4.bmp,0
WEP93723054A_39-5CW-ITISA51-2_138_3.bmp,0
WEP93724112A_02-5CW-ITISA50-1_378_4.bmp,0
WEL93805811A_13-WB3-ITISA50-2_326_4.bmp,0
WEL93821755A_07-5CW-ITISA51-2_251_3.bmp,0
WEP93520293A_01-APG_ITIS_H112_2_299_3.bmp,1
WEP93729814A_33-5BW-ITISA50-1_121_4.bmp,0
WEP93630953A_07-O2W-ITISA57-1_252_4.bmp,0
WEP937068H3A_16-5CW-ITISA45-2_200_1.bmp,0
WEL93301616A_03-Z2W-ITISA13-1_118_4.bmp,0
WEP93705970A_34-210-ITISA57-1_213_4.bmp,0
WEL935142V6A_02-APG_ITIS_H166_2_141_4.bmp,1
WEP93630953A_27-O2W-ITISA56-1_136_3.bmp,0
WEE93400414A_11-A7W-ITISA44-1_223_4.bmp,0
WEP93645011A_16-APG_ITIS_H46_2_326_3.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_277_2.bmp,0
WEP93714352A_06-TVW-ITISA43-2_1003_3.bmp,0
WEP93808010A_04-PBW-ITISA73-2_366_4.bmp,0
WEP93801311A_01-APG_ITIS_H53_1_1083_4.bmp,1
WEP937059A1A_01-210-ITISA57-1_48_1.bmp,0
WEP93705970A_04-210-ITISA35-2_55_2.bmp,0
WEP938433D4A_07-APG_ITIS_H44_1_201_2.bmp,1
WEP937059A1A_07-210-ITISA57-2_16_2.bmp,0
WEP93723942A_04-5CW-ITISA46-1_997_2.bmp,0
WEP93641013A_07-W7P-ITISA57-2_346_1.bmp,0
WEP93726292A_26-6CW-ITISA46-2_361_1.bmp,0
WEL93728915A_20-6BW-ITISA54-1_351_1.bmp,0
WEL93728915A_38-6BW-ITISA54-2_198_4.bmp,0
WEL93709455A_08-5BW-ITISA53-1_116_1.bmp,0
WEP937405K3A_28-Z7W-ITISA47-1_81_4.bmp,0
WEP93711610A_01-WZL-ITISA49-1_212_4.bmp,0
WEP93617352A_01-1GW-ITISA50-1_19_3.bmp,0
WEL93709455A_03-5BW-ITISA54-1_219_1.bmp,0
WEL93728915A_11-6BW-ITISA54-1_86_3.bmp,0
WEP93720813A_06-WT6-ITISA43-2_1224_2.bmp,0
WEP931336R2A_08-APG_ITIS_H116_1_279_1.bmp,1
WEP93714213A_16-WDV-ITISA75-2_775_4.bmp,0
WEP93729693A_01-5BW-ITISA47-2_61_1.bmp,0
WEP93617352A_61-1GW-ITISA49-2_28_4.bmp,0
WEP93730291A_11-5BW-ITISA47-1_109_2.bmp,0
WEP935185H4A_06-APG_ITIS_H52_1_145_4.bmp,1
WEP93705981A_12-210-ITISA57-2_184_4.bmp,0
WEP93726291A_46-6CW-ITISA45-2_173_4.bmp,0
WEP937145G3A_06-A7W-ITISA51-1_197_4.bmp,0
WEL93738895A_02-W2G-ITISA54-1_108_4.bmp,0
WEP935326D3A_61-APG_ITIS_H09_2_7_2.bmp,1
WEL93524816A_03-3BW-ITISA53-2_283_1.bmp,0
WEL93738895A_02-W2G-ITISA54-1_194_2.bmp,0
WEL93514258A_04-1FW-ITISA13-2_355_4.bmp,0
WEP93724114A_46-5CW-ITISA51-2_49_3.bmp,0
WEL91839211A_01-L8W-ITISA09-1_18_2.bmp,0
WEP93206214A_51-APG_ITIS_H35_2_357_2.bmp,1
WEP93714414A_46-WDV-ITISA35-2_260_1.bmp,0
WEP93420413A_16-APG_ITIS_H57_2_324_1.bmp,1
WEP93817112A_11-APG_ITIS_H51_2_258_2.bmp,1
WEL93821755A_26-5CW-ITISA51-1_267_4.bmp,0
WEL936414D5A_13-W1P-ITISA54-1_374_1.bmp,0
WEP93723994A_05-5CW-ITISA45-2_739_3.bmp,0
WEP93345551A_36-APG_ITIS_H52_1_179_1.bmp,1
WEP937059A1A_24-210-ITISA57-1_298_3.bmp,0
WEP93806114A_23-WU1-ITISA73-2_41_4.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_347_2.bmp,0
WEP93808144A_18-PFW-ITISA73-2_374_4.bmp,0
WEP936156N4A_36-APG_ITIS_H51_2_239_2.bmp,1
WEP93714412A_26-WDV-ITISA51-2_33_3.bmp,0
WEP93723943A_04-5CW-ITISA46-1_648_1.bmp,0
WEL93628345A_07-SAW-ITISA50-2_134_2.bmp,0
WEP937059A1A_20-210-ITISA57-1_221_2.bmp,0
WEP937059A1A_26-210-ITISA57-1_262_3.bmp,0
WEP93904312A_13-APG_ITIS_H20_2_1223_2.bmp,1
WEP93740111A_48-Z3W-ITISA47-1_332_4.bmp,0
WEP936233H4A_10-A7W-ITISA43-1_108_4.bmp,0
WEP93714311A_10-TVW-ITISA35-1_129_4.bmp,0
WEL93301616A_02-Z2W-ITISA09-2_65_3.bmp,0
WEE93800531A_14-W1A-ITISA44-1_361_1.bmp,0
WEL92911511A_03-W7S-ITISA09-1_152_3.bmp,0
WEP931042D4A_07-APG_ITIS_H115_1_1024_3.bmp,1
WEL93805811A_15-WB3-ITISA51-1_199_1.bmp,0
WEL936218K5A_43-3GW-ITISA52-2_150_4.bmp,0
WEL93514258A_37-1FW-ITISA13-1_358_4.bmp,0
WEL925224H1A_01-APG_ITIS_H09_2_15_2.bmp,1
WEL93524816A_13-3BW-ITISA52-2_98_2.bmp,0
WEP93730524A_01-5BW-ITISA73-1_369_4.bmp,0
WEP93714313A_13-TVW-ITISA43-2_157_4.bmp,0
WEP93734213A_11-W1G-ITISA47-1_376_1.bmp,0
WEP93617353A_31-1GW-ITISA50-1_377_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_152_1.bmp,0
WEP93714354A_15-TVW-ITISA51-2_1166_2.bmp,0
WEP93617351A_61-1GW-ITISA50-1_153_4.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_79_3.bmp,0
WEP93734213A_11-W1G-ITISA47-1_295_2.bmp,0
WEL93728915A_11-6BW-ITISA54-2_304_2.bmp,0
WEP93420796A_02-APG_ITIS_H44_2_143_4.bmp,1
WEP937023H7A_07-A4W-ITISA50-1_355_4.bmp,0
WEP93617072A_18-1GW-ITISA56-1_110_1.bmp,0
WEP93705970A_12-210-ITISA35-2_11_4.bmp,0
WEE93900140A_03-1FW-ITISA20-1_89_1.bmp,0
WEP93724112A_56-5CW-ITISA50-2_43_2.bmp,0
WEL93512345A_04-APG_ITIS_H09_2_507_3.bmp,1
WEP938032B1A_31-A1W-ITISA47-1_170_1.bmp,0
WEL93728915A_07-6BW-ITISA54-1_346_3.bmp,0
WEP93920561A_72-APG_ITIS_H111_2_61_2.bmp,1
WEP93106914A_10-APG_ITIS_H115_2_111_2.bmp,1
WEL93301616A_02-Z2W-ITISA09-1_83_4.bmp,0
WEP93725592A_07-W1A-ITISA45-2_220_1.bmp,0
WEP93723054A_25-5CW-ITISA51-2_164_4.bmp,0
WEP93740784A_01-APG_ITIS_H44_1_221_1.bmp,1
WEL927267D5A_19-WCM-ITISA53-1_35_2.bmp,0
WEP938032B4A_11-A1W-ITISA45-2_34_4.bmp,0
WEP93632664B_01-APG_ITIS_H46_2_1248_1.bmp,1
WEL93514258A_34-1FW-ITISA13-1_133_2.bmp,0
WEP93808145A_01-PFW-ITISA73-2_33_3.bmp,0
WEP93740111A_50-Z3W-ITISA47-1_344_2.bmp,0
WEL93721775A_25-Z1W-ITISA53-2_154_3.bmp,0
WEP937255D3A_01-APG_ITIS_H13_2_344_1.bmp,1
WEL93724956A_09-APG_ITIS_H09_1_74_1.bmp,1
WEP93535314A_05-APG_ITIS_H73_1_132_1.bmp,1
WEE93900140A_03-1FW-ITISA20-2_273_2.bmp,0
WEE93500114A_04-Y4W-ITISA44-1_355_3.bmp,0
WEP93714112A_04-TXW-ITISA45-2_375_2.bmp,0
WEP93706811A_26-5CW-ITISA49-1_385_3.bmp,1
WEP937064T1A_06-3BW-ITISA44-2_951_4.bmp,0
WEP93617353A_31-1GW-ITISA50-2_88_3.bmp,0
WEE939001H0A_01-1FW-ITISA20-1_202_1.bmp,0
WEL927267D5A_25-WCM-ITISA52-1_290_3.bmp,0
WEP938037G3A_15-A1W-ITISA45-2_37_4.bmp,0
WEL93603914A_23-AVW-ITISA13-2_61_1.bmp,0
WEL927267D5A_10-WCM-ITISA54-1_338_1.bmp,0
WEP93705970A_12-210-ITISA35-2_212_4.bmp,0
WEP93614816A_01-WJL-ITISA73-1_222_4.bmp,0
WEP933182D4A_10-APG_ITIS_H112_2_190_1.bmp,1
WEP93714352A_13-TVW-ITISA75-2_76_2.bmp,0
WEP93706894A_21-5CW-ITISA43-1_313_2.bmp,0
WEP93723944A_01-5CW-ITISA46-1_671_3.bmp,0
WEP93714352A_12-TVW-ITISA43-2_1246_4.bmp,0
WEL93523932A_40-WSC-ITISA51-2_319_3.bmp,0
WEL936218K5A_01-3GW-ITISA52-1_339_4.bmp,0
WEP93707893A_23-5CW-ITISA51-1_99_3.bmp,0
WEP93724851A_21-5CW-ITISA43-1_251_1.bmp,0
WEP937400J5A_03-A1W-ITISA47-1_311_3.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_298_3.bmp,0
WEL93728915A_05-6BW-ITISA54-2_98_4.bmp,0
WEL93728915A_10-6BW-ITISA54-2_297_4.bmp,0
WEP936170A3A_01-1GW-ITISA44-1_45_2.bmp,0
WEP935286H5A_07-APG_ITIS_H54_2_107_3.bmp,1
WEE939001H0A_06-1FW-ITISA20-2_151_2.bmp,0
WEL93738895A_01-W2G-ITISA54-1_247_2.bmp,0
WEP93714352A_04-TVW-ITISA43-2_538_2.bmp,0
WEL936218K5A_35-3GW-ITISA54-1_248_1.bmp,0
WEP93617044A_27-1GW-ITISA44-1_295_2.bmp,0
WEL936218K5A_30-3GW-ITISA54-1_84_1.bmp,0
WEP93714414A_21-WDV-ITISA75-2_7_3.bmp,0
WEP93707891A_43-5CW-ITISA49-1_5_3.bmp,0
WEP93714351A_06-TVW-ITISA43-2_961_2.bmp,0
WEP93714312A_12-TVW-ITISA75-2_1079_1.bmp,0
WEP93630953A_07-O2W-ITISA57-1_112_4.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_520_2.bmp,0
WEP93724114A_41-5CW-ITISA51-2_247_2.bmp,0
WEP93726454A_29-APG_ITIS_H112_2_60_4.bmp,1
WEP938028H4A_28-APG_ITIS_H53_1_378_4.bmp,1
WEL927267D5A_23-WCM-ITISA52-1_219_3.bmp,0
WEP93714352A_14-TVW-ITISA43-1_985_2.bmp,0
WEL93407711A_02-JVW-ITISA13-2_162_4.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_267_4.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_178_1.bmp,0
WEL93721775A_28-Z1W-ITISA53-1_8_4.bmp,0
WEL927267D5A_26-WCM-ITISA53-2_81_3.bmp,0
WEP93714311A_07-TVW-ITISA75-2_1065_1.bmp,0
WEP937304Q3A_12-7CW-ITISA45-1_236_1.bmp,0
WEP93617352A_65-1GW-ITISA51-1_385_2.bmp,1
WEP937297R3A_31-W1A-ITISA73-2_164_4.bmp,0
WEP93730293A_08-5BW-ITISA45-1_211_2.bmp,0
WEP937078H1A_16-5CW-ITISA51-1_368_3.bmp,0
WEL927267D5A_26-WCM-ITISA53-1_90_2.bmp,0
WEP93708112A_07-RRW-ITISA57-2_137_2.bmp,0
WEL936218K5A_01-3GW-ITISA52-1_29_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_94_4.bmp,0
WEP93622711A_56-LJW-ITISA56-2_256_1.bmp,0
WEP93707311A_34-WH6-ITISA44-2_372_3.bmp,0
WEP93724851A_16-5CW-ITISA43-2_354_1.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_54_4.bmp,0
WEP93705970A_34-210-ITISA57-2_277_4.bmp,0
WEE939001H0A_06-1FW-ITISA20-2_29_4.bmp,0
WEP93714353A_05-TVW-ITISA75-2_444_4.bmp,0
WEL93709455A_02-5BW-ITISA54-1_264_2.bmp,0
WEP93714254A_05-WDV-ITISA75-1_562_3.bmp,0
WEP93724112A_26-5CW-ITISA50-1_201_3.bmp,0
WEP93829754A_13-APG_ITIS_H45_2_102_3.bmp,1
WEL93419395A_10-5CW-ITISA13-2_367_1.bmp,0
WEP93617353A_36-1GW-ITISA51-1_214_4.bmp,0
WEP93714351A_02-TVW-ITISA75-1_786_2.bmp,0
WEP93714414A_19-WDV-ITISA75-2_155_1.bmp,0
WEL93821755A_19-5CW-ITISA51-2_378_4.bmp,0
WEP93230094A_61-APG_ITIS_H44_2_61_3.bmp,1
WEP93724112A_21-5CW-ITISA51-1_117_3.bmp,0
WEP935227H3A_01-APG_ITIS_H45_1_360_1.bmp,1
WEP93714351A_06-TVW-ITISA43-2_780_1.bmp,0
WEP93724114A_46-5CW-ITISA51-2_336_1.bmp,0
WEP937285D3A_03-W7X-ITISA73-1_82_4.bmp,0
WEP93707891A_31-5CW-ITISA49-1_315_4.bmp,0
WEP93705831A_01-110-ITISA57-2_347_2.bmp,0
WEL936218K5A_11-3GW-ITISA54-2_106_4.bmp,0
WEP93714354A_13-TVW-ITISA50-1_541_3.bmp,0
WEP93714254A_07-WDV-ITISA75-1_1239_2.bmp,0
WEP937405K4A_06-Z7W-ITISA47-1_108_3.bmp,0
WEP93705970A_30-210-ITISA57-1_309_4.bmp,0
WEP93921051A_60-APG_ITIS_H111_1_359_2.bmp,1
WEP932014G4A_14-Z2W-ITISA44-2_148_1.bmp,0
WEP93714311A_14-TVW-ITISA43-1_49_1.bmp,0
WEP93708112A_44-RRW-ITISA57-1_142_4.bmp,0
WEP93800593A_01-A7W-ITISA45-1_447_4.bmp,0
WEE939001A0A_06-1FW-ITISA20-2_378_1.bmp,0
WEP93714412A_26-WDV-ITISA51-1_229_1.bmp,0
WEE939001H0A_01-1FW-ITISA20-2_218_4.bmp,0
WEP93724114A_01-5CW-ITISA51-1_251_3.bmp,0
WEP937297R3A_20-W1A-ITISA73-1_211_4.bmp,0
WEP93712152A_16-1BW-ITISA46-1_173_4.bmp,0
WEL91209018A_35-WSC-ITISA09-1_207_1.bmp,0
WEP93622711A_56-LJW-ITISA56-2_376_1.bmp,0
WEP93714352A_04-TVW-ITISA43-2_634_3.bmp,0
WEP93724113A_46-5CW-ITISA50-2_373_1.bmp,0
WEL93821755A_07-5CW-ITISA50-1_357_2.bmp,0
WEP93329691A_11-APG_ITIS_H53_1_901_3.bmp,1
WEP93712152A_01-1BW-ITISA46-2_162_1.bmp,1
WEP93714414A_26-WDV-ITISA35-2_348_3.bmp,0
WEP93808121A_04-PFW-ITISA73-2_14_4.bmp,0
WEL93407711A_01-JVW-ITISA13-1_357_3.bmp,0
WEP93617076A_01-1GW-ITISA57-2_98_4.bmp,0
WEP93705970A_30-210-ITISA57-2_158_4.bmp,0
WEP93714414A_41-WDV-ITISA35-2_46_1.bmp,0
WEP93729814A_41-5BW-ITISA50-2_320_4.bmp,0
WEP93714351A_04-TVW-ITISA43-2_1096_4.bmp,0
WEP93904413A_16-APG_ITIS_H51_1_146_2.bmp,1
WEP93724781A_26-APG_ITIS_H57_2_57_3.bmp,1
WEP937068D4A_31-5CW-ITISA51-1_385_3.bmp,1
WEP93709792A_06-5CW-ITISA44-2_324_4.bmp,0
WEP93502715A_02-APG_ITIS_H53_1_1102_1.bmp,1
WEP937059A1A_14-210-ITISA57-1_148_3.bmp,0
WEL93805811A_16-WB3-ITISA51-1_298_4.bmp,0
WEL927267D5A_03-WCM-ITISA53-2_145_2.bmp,0
WEP93707893A_23-5CW-ITISA51-2_101_2.bmp,0
WEP93856992A_06-APG_ITIS_H44_2_295_1.bmp,1
WEP93308213A_13-APG_ITIS_H75_1_662_4.bmp,1
WEP93607923A_45-APG_ITIS_H166_1_74_3.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_97_1.bmp,0
WEP937405M4A_10-Z7W-ITISA47-1_357_4.bmp,0
WEE939001H0A_14-1FW-ITISA20-2_69_4.bmp,0
WEL91128011A_01-W20-ITISA09-2_26_1.bmp,0
WEP938028K3A_06-W1A-ITISA47-1_332_2.bmp,0
WEP938449M2A_70-APG_ITIS_H46_1_363_3.bmp,1
WEP937023H4A_11-A4W-ITISA47-1_372_4.bmp,0
WEP937025M2A_01-APG_ITIS_H54_2_172_1.bmp,1
WEP93730554A_05-5BW-ITISA45-2_258_4.bmp,0
WEP93714311A_15-TVW-ITISA43-1_943_4.bmp,0
WEP937359C2A_06-3BW-ITISA50-2_115_2.bmp,0
WEL93821755A_07-5CW-ITISA50-2_344_1.bmp,0
WEP93714412A_18-WDV-ITISA50-2_62_4.bmp,0
WEP93714313A_16-TVW-ITISA43-2_636_1.bmp,0
WEP93714311A_14-TVW-ITISA43-2_1240_2.bmp,0
WEL92923915A_06_1_246_3.bmp,1
WEP93708112A_41-RRW-ITISA57-1_37_1.bmp,0
WEL93709455A_06-5BW-ITISA53-1_169_3.bmp,0
WEP938028K1A_11-W1A-ITISA47-1_25_3.bmp,0
WEE93900160A_08-1FW-ITISA20-2_75_1.bmp,0
WEP93809010A_14-VMW-ITISA73-2_185_1.bmp,0
WEP937068H3A_30-5CW-ITISA45-2_35_4.bmp,0
WEP937059A1A_05-210-ITISA57-1_8_4.bmp,0
WEP937234D1A_19-APG_ITIS_H53_1_502_3.bmp,1
WEP93907591A_08-APG_ITIS_H75_1_378_3.bmp,1
WEP93041713A_14-APG_ITIS_H09_1_265_2.bmp,1
WEP93724811A_33-5CW-ITISA43-1_378_1.bmp,0
WEP93724114A_06-5CW-ITISA50-2_85_4.bmp,0
WEP93714414A_24-WDV-ITISA35-2_137_2.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_371_3.bmp,0
WEL936218K5A_35-3GW-ITISA54-2_353_2.bmp,0
WEL93805811A_10-WB3-ITISA51-2_333_4.bmp,0
WEL927267D5A_27-WCM-ITISA52-2_38_1.bmp,0
WEP937118E1A_01-3BW-ITISA49-1_123_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_264_1.bmp,0
WEP93215542A_13-APG_ITIS_H47_1_36_1.bmp,1
WEP93709795A_02-5CW-ITISA44-2_290_3.bmp,0
WEL93513318A_03-1GW-ITISA52-1_36_4.bmp,0
WEP93725592A_07-W1A-ITISA45-2_76_1.bmp,0
WEP93730464A_01-7CW-ITISA47-1_372_4.bmp,0
WEP937068H3A_21-5CW-ITISA45-1_29_3.bmp,0
WEP937405K4A_16-Z7W-ITISA47-1_290_3.bmp,0
WEL93721775A_30-Z1W-ITISA53-2_313_3.bmp,0
WEP93803752A_36-A1W-ITISA45-2_296_2.bmp,0
WEP937068H3A_16-5CW-ITISA45-1_230_3.bmp,0
WEP93529074A_17-APG_ITIS_H52_1_437_3.bmp,1
WEP93714414A_21-WDV-ITISA75-2_119_2.bmp,0
WEP93808810A_20-VGW-ITISA73-1_344_4.bmp,0
