id,label
WEP93430353A_07-APG_ITIS_H53_1_984_1.bmp,1
WEP93705970A_03-210-ITISA57-1_259_4.bmp,0
WEL93524816A_34-3BW-ITISA52-2_106_2.bmp,0
WEP93622711A_41-LJW-ITISA56-2_41_1.bmp,0
WEL93805913A_10-APG_ITIS_H09_1_327_3.bmp,1
WEP93730464A_01-7CW-ITISA47-1_209_4.bmp,0
WEP93724112A_01-5CW-ITISA50-2_229_1.bmp,0
WEL927267D5A_22-WCM-ITISA52-1_244_4.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_325_1.bmp,0
WEP93714414A_13-WDV-ITISA75-1_13_2.bmp,0
WEP93936111A_14-APG_ITIS_H75_1_1226_3.bmp,1
WEP938032B1A_42-A1W-ITISA47-1_246_4.bmp,0
WEP93729693A_06-5BW-ITISA47-1_345_4.bmp,0
WEL93502414A_02-APG_ITIS_H13_1_231_1.bmp,1
WEP93724114A_46-5CW-ITISA51-2_83_3.bmp,0
WEP937319M3A_43-7CW-ITISA50-1_369_3.bmp,0
WEL93514258A_13-1FW-ITISA13-2_85_1.bmp,0
WEL936218K5A_35-3GW-ITISA54-2_353_2.bmp,0
WEP93513812A_01-APG_ITIS_H54_1_344_3.bmp,1
WEL936414D5A_23-APG_ITIS_H52_1_348_3.bmp,1
WEL930041D5A_09-WV3-ITISA09-1_165_4.bmp,0
WEP93120492A_01-APG_ITIS_H112_2_13_1.bmp,1
WEL92208756A_03-U3W-ITISA09-2_331_2.bmp,0
WEP93534314A_06-APG_ITIS_H47_1_27_4.bmp,1
WEP93626844A_24-APG_ITIS_H73_1_295_2.bmp,1
WEP93614816A_03-WJL-ITISA56-2_218_3.bmp,0
WEL93514258A_11-1FW-ITISA13-1_244_4.bmp,0
WEP93714351A_10-TVW-ITISA75-1_1116_4.bmp,0
WEL93514258A_04-1FW-ITISA13-2_354_1.bmp,0
WEP93210714B_04-APG_ITIS_H166_2_295_4.bmp,1
WEP93724194A_01-5CW-ITISA46-1_293_2.bmp,0
WEP93714213A_13-WDV-ITISA75-1_545_3.bmp,0
WEL93332495A_37-APG_ITIS_H13_1_69_1.bmp,1
WEP938032B1A_11-A1W-ITISA47-1_301_2.bmp,0
WEL92911511A_03-W7S-ITISA09-1_347_4.bmp,0
WEP93721852A_37-APG_ITIS_H111_1_148_3.bmp,1
WEP93723054A_06-5CW-ITISA50-1_251_3.bmp,0
WEP93528413A_54-APG_ITIS_H09_1_74_2.bmp,1
WEL93728915A_38-6BW-ITISA54-1_140_4.bmp,0
WEP936096N1A_06-WV4-ITISA44-2_82_1.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_20_2.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_329_3.bmp,0
WEP93707891A_43-5CW-ITISA49-2_91_1.bmp,0
WEP93726253A_26-6CW-ITISA46-2_35_3.bmp,0
WEL927267D5A_19-WCM-ITISA53-1_53_3.bmp,0
WEP93729694A_18-5BW-ITISA47-1_122_4.bmp,0
WEP930250A2A_02-APG_ITIS_H52_1_142_2.bmp,1
WEE939001H0A_11-1FW-ITISA20-2_162_4.bmp,0
WEP93707893A_41-5CW-ITISA49-1_259_2.bmp,0
WEP937400J5A_02-A1W-ITISA47-1_355_1.bmp,0
WEP937059A1A_11-210-ITISA57-1_316_4.bmp,0
WEP93714313A_15-TVW-ITISA43-1_623_4.bmp,0
WEP938032B2A_22-A1W-ITISA47-1_371_1.bmp,0
WEP93714313A_06-TVW-ITISA35-2_531_3.bmp,0
WEL936219G6A_21-APG_ITIS_H166_2_247_4.bmp,1
WEP93705970A_32-210-ITISA57-1_126_4.bmp,0
WEL93728915A_16-6BW-ITISA54-1_358_3.bmp,0
WEP938505D4A_08-APG_ITIS_H53_1_921_2.bmp,1
WEP93617072A_21-1GW-ITISA56-1_353_2.bmp,0
WEP937068H3A_30-5CW-ITISA45-2_120_1.bmp,0
WEP93941454A_19-APG_ITIS_H52_1_99_1.bmp,1
WEL930041D5A_05-WV3-ITISA09-1_341_3.bmp,0
WEP93909651A_02-APG_ITIS_H112_2_58_1.bmp,1
WEL92208756A_03-U3W-ITISA09-1_289_4.bmp,0
WEP93714112A_01-TXW-ITISA45-2_1204_2.bmp,0
WEP938433D4A_04-APG_ITIS_H44_1_40_3.bmp,1
WEP938017H3A_01-W03-ITISA45-1_75_4.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_353_1.bmp,0
WEL93727996A_19-APG_ITIS_H13_1_118_4.bmp,1
WEE93900110A_03-1FW-ITISA20-2_297_4.bmp,0
WEP93731391A_16-5BW-ITISA45-1_276_3.bmp,0
WEP93622711A_47-LJW-ITISA56-2_97_1.bmp,0
WEP93726292A_26-6CW-ITISA46-2_135_3.bmp,0
WEP933256D1A_51-APG_ITIS_H20_1_166_2.bmp,1
WEL93601715A_03-LWW-ITISA13-2_101_3.bmp,0
WEP937078H1A_11-5CW-ITISA51-1_109_2.bmp,0
WEP93724851A_26-5CW-ITISA43-1_42_3.bmp,0
WEP93803652A_24-W1A-ITISA45-2_113_2.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_179_4.bmp,0
WEP93725821A_01-W1A-ITISA45-2_375_2.bmp,0
WEP93714253A_11-WDV-ITISA75-1_791_1.bmp,0
WEP936411M4A_26-APG_ITIS_H47_1_331_2.bmp,1
WEL936218K5A_38-3GW-ITISA52-1_267_4.bmp,0
WEP934143H4A_52-APG_ITIS_H51_1_345_4.bmp,1
WEP93617044A_27-1GW-ITISA44-1_276_1.bmp,0
WEP93851113A_24-APG_ITIS_H53_2_67_4.bmp,1
WEP93734214A_03-W1G-ITISA47-1_186_3.bmp,0
WEP93808144A_21-PFW-ITISA73-1_279_4.bmp,0
WEP93711710A_36-APG_ITIS_H50_2_294_4.bmp,1
WEL91128011A_01-W20-ITISA09-2_265_2.bmp,0
WEP93724811A_26-5CW-ITISA43-2_362_2.bmp,0
WEP93856154A_01-APG_ITIS_H54_2_254_3.bmp,1
WEL93513318A_03-1GW-ITISA52-2_303_1.bmp,0
WEP93209191A_31-APG_ITIS_H112_1_179_4.bmp,1
WEL93523912A_36-WSC-ITISA13-1_262_4.bmp,0
WEP93519753A_44-APG_ITIS_H56_1_224_2.bmp,1
WEP93224212A_21-APG_ITIS_H112_1_373_4.bmp,1
WEP938561D1A_57-APG_ITIS_H51_2_52_2.bmp,1
WEL936218K5A_10-3GW-ITISA53-1_57_4.bmp,0
WEP93622711A_56-LJW-ITISA56-2_376_1.bmp,0
WEL936218K5A_37-3GW-ITISA54-1_155_2.bmp,0
WEL93523912A_02-WSC-ITISA13-2_248_4.bmp,0
WEP93429882A_46-APG_ITIS_H44_1_212_2.bmp,1
WEP93730521A_04-5BW-ITISA73-1_250_4.bmp,0
WEP93622711A_44-LJW-ITISA56-2_277_1.bmp,0
WEP93630953A_11-O2W-ITISA57-1_218_3.bmp,0
WEP93004753A_03-APG_ITIS_H20_2_251_2.bmp,1
WEL93821755A_26-5CW-ITISA51-2_265_2.bmp,0
WEL93831155A_58-APG_ITIS_H09_1_328_3.bmp,1
WEP93714312A_14-TVW-ITISA35-2_53_4.bmp,0
WEP93724112A_01-5CW-ITISA50-2_369_3.bmp,0
WEP93518593A_24-APG_ITIS_H54_1_57_1.bmp,1
WEP937262D4A_16-APG_ITIS_H44_2_116_1.bmp,1
WEL93407711A_04-JVW-ITISA13-1_228_2.bmp,0
WEP930047B3A_11_2_32_3.bmp,1
WEP93106414A_01-APG_ITIS_H47_1_309_3.bmp,1
WEL93514258A_36-1FW-ITISA13-1_42_1.bmp,0
WEP937255D1A_41-APG_ITIS_H20_1_158_3.bmp,1
WEP936218H4A_05-3GW-ITISA49-2_50_1.bmp,0
WEL93407711A_04-JVW-ITISA13-1_136_1.bmp,0
WEP93705981A_01-210-ITISA57-1_250_1.bmp,0
WEL93528615A_08-A7W-ITISA13-2_252_3.bmp,0
WEP93809010A_04-VMW-ITISA73-2_377_1.bmp,0
WEE939001M0A_11-1FW-ITISA45-2_132_4.bmp,0
WEP930107M3A_04-APG_ITIS_H13_2_220_2.bmp,1
WEP93808310A_11-VAW-ITISA73-1_316_4.bmp,0
WEP937312G4A_01-W4R-ITISA45-1_196_4.bmp,0
WEP93714414A_02-WDV-ITISA43-1_329_2.bmp,0
WEL93728915A_17-6BW-ITISA54-1_159_1.bmp,0
WEP93818954A_51-APG_ITIS_H46_2_116_2.bmp,1
WEP933223A4A_71-APG_ITIS_H112_2_103_1.bmp,1
WEL93524816A_07-3BW-ITISA53-1_64_4.bmp,0
WEP93705981A_10-210-ITISA57-2_328_4.bmp,0
WEP93726253A_31-6CW-ITISA46-1_258_1.bmp,0
WEP93705970A_06-210-ITISA57-1_240_2.bmp,0
WEP93714351A_07-TVW-ITISA43-1_112_2.bmp,0
WEP93720813A_15-WT6-ITISA43-2_377_3.bmp,0
WEP93714414A_23-WDV-ITISA75-2_103_1.bmp,0
WEP93530212A_01-APG_ITIS_H73_2_259_2.bmp,1
WEP93711313A_01-APG_ITIS_H112_2_374_4.bmp,1
WEP93714313A_12-TVW-ITISA43-2_962_4.bmp,0
WEP93723944A_01-5CW-ITISA46-1_285_1.bmp,0
WEP937245C3A_08-5CW-ITISA47-1_367_2.bmp,0
WEP93607512A_37-APG_ITIS_H57_1_73_4.bmp,1
WEP931428D4A_20-WR6-ITISA51-2_356_2.bmp,0
WEL93830195A_08-APG_ITIS_H13_1_183_4.bmp,1
WEL93728915A_08-6BW-ITISA54-2_223_4.bmp,0
WEP93617352A_36-1GW-ITISA49-2_279_4.bmp,0
WEP938028K2A_01-W1A-ITISA47-1_101_3.bmp,0
WEP93622711A_44-LJW-ITISA56-2_234_1.bmp,0
WEP93617353A_61-1GW-ITISA51-2_327_3.bmp,0
WEP93120492A_31-APG_ITIS_H112_2_26_2.bmp,1
WEP93630953A_11-O2W-ITISA57-2_38_4.bmp,0
WEP93725592A_21-W1A-ITISA45-1_246_4.bmp,0
WEP93810691A_48-APG_ITIS_H111_1_118_3.bmp,1
WEP93705970A_12-210-ITISA35-2_164_4.bmp,0
WEP93714353A_09-TVW-ITISA75-1_1065_3.bmp,0
WEP93617352A_40-1GW-ITISA49-2_301_1.bmp,0
WEL92208756A_01-U3W-ITISA09-2_353_4.bmp,0
WEP937023H4A_11-A4W-ITISA47-1_149_2.bmp,0
WEL936414D5A_14-W1P-ITISA53-1_385_4.bmp,1
WEP93628315A_06-SAW-ITISA46-2_378_3.bmp,0
WEL936218K5A_51-3GW-ITISA54-1_11_4.bmp,0
WEP93820023A_11-APG_ITIS_H46_1_301_3.bmp,1
WEP93705970A_07-210-ITISA75-2_248_2.bmp,0
WEP93539013A_41-APG_ITIS_H111_1_76_2.bmp,1
WEP937245C4A_08-5CW-ITISA45-1_1193_3.bmp,0
WEP93724112A_41-5CW-ITISA50-2_88_2.bmp,0
WEL93105015A_14-APG_ITIS_H13_1_15_1.bmp,1
WEP93630833A_06-SAW-ITISA44-1_283_3.bmp,0
WEP937023H2A_14-A4W-ITISA46-1_68_4.bmp,0
WEP93853993A_52-APG_ITIS_H54_2_348_2.bmp,1
WEL936218K5A_60-3GW-ITISA54-1_103_2.bmp,0
WEL930041D5A_14-WV3-ITISA09-2_303_1.bmp,0
WEP937236F3A_51-APG_ITIS_H166_2_313_2.bmp,1
WEP93714311A_07-TVW-ITISA75-2_540_2.bmp,0
WEP93712410A_01-APG_ITIS_H53_2_1196_3.bmp,1
WEP93210713B_14-APG_ITIS_H166_2_342_4.bmp,1
WEL93228945A_02-APG_ITIS_H09_2_163_4.bmp,1
WEP938423M3A_07-APG_ITIS_H166_2_300_2.bmp,1
WEP93726253A_46-6CW-ITISA46-1_260_3.bmp,0
WEP93705981A_09-210-ITISA57-2_191_4.bmp,0
WEL936218K5A_37-3GW-ITISA54-1_81_4.bmp,0
WEP93724114A_54-5CW-ITISA51-2_305_1.bmp,0
WEP93721110A_01-Z3W-ITISA50-1_304_4.bmp,0
WEP93729694A_18-5BW-ITISA47-2_30_2.bmp,0
WEP93331654A_01-APG_ITIS_H46_2_1039_4.bmp,1
WEL93738895A_01-W2G-ITISA54-1_130_2.bmp,0
WEP93714354A_01-TVW-ITISA50-2_1208_4.bmp,0
WEP93809010A_14-VMW-ITISA73-1_278_2.bmp,0
WEP933256D3A_02-APG_ITIS_H20_2_52_2.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_255_4.bmp,0
WEP93714414A_15-WDV-ITISA75-2_367_3.bmp,0
WEP93706894A_13-5CW-ITISA43-1_146_2.bmp,0
WEL93316453A_11-APG_ITIS_H09_2_141_2.bmp,1
WEP934208G1A_13-APG_ITIS_H166_2_344_1.bmp,1
WEP93614816A_03-WJL-ITISA56-2_75_3.bmp,0
WEP93714312A_15-TVW-ITISA35-1_763_3.bmp,0
WEP938032B2A_23-A1W-ITISA47-1_355_3.bmp,0
WEP93714311A_13-TVW-ITISA75-1_1085_4.bmp,0
WEP93852311B_13-APG_ITIS_H75_2_624_2.bmp,1
WEP93800114A_56-WDV-ITISA47-2_94_4.bmp,0
WEP936170A3A_26-1GW-ITISA44-1_32_2.bmp,0
WEP93617075A_01-1GW-ITISA56-1_38_3.bmp,0
WEP932014J4A_04-Z2W-ITISA45-1_131_2.bmp,0
WEP93714414A_11-WDV-ITISA75-2_16_1.bmp,0
WEP937145G3A_06-A7W-ITISA51-1_311_1.bmp,0
WEP937285C2A_02-W7X-ITISA73-2_13_4.bmp,0
WEL93803685A_02-APG_ITIS_H09_2_108_3.bmp,1
WEP93803493A_10-APG_ITIS_H49_2_271_1.bmp,1
WEL93821755A_27-5CW-ITISA51-2_185_1.bmp,0
WEP93714414A_26-WDV-ITISA35-1_63_4.bmp,0
WEP93714311A_15-TVW-ITISA43-1_421_3.bmp,0
WEP93720813A_02-WT6-ITISA35-2_1230_1.bmp,0
WEL93427095A_02-APG_ITIS_H09_1_48_3.bmp,1
WEP93800594A_07-A7W-ITISA45-2_230_4.bmp,0
WEL927267D5A_20-WCM-ITISA53-1_233_1.bmp,0
WEP937059A1A_24-210-ITISA57-1_298_3.bmp,0
WEP93800951A_14-ZEW-ITISA73-2_290_2.bmp,0
WEE93500114A_01-Y4W-ITISA44-1_35_1.bmp,0
WEP93314948A_26-APG_ITIS_H111_2_31_4.bmp,1
WEP933404M3A_29-APG_ITIS_H54_1_87_2.bmp,1
WEP93714354A_02-TVW-ITISA51-1_83_4.bmp,0
WEL936414D5A_13-W1P-ITISA54-1_311_1.bmp,0
WEP937064T1A_02-3BW-ITISA44-2_255_4.bmp,0
WEL93821755A_19-5CW-ITISA51-1_343_3.bmp,0
WEL93333165A_40-APG_ITIS_H53_2_201_1.bmp,1
WEP93641194A_11-APG_ITIS_H111_1_235_4.bmp,1
WEP93714414A_14-WDV-ITISA75-1_79_4.bmp,0
WEP93723054A_38-5CW-ITISA50-1_239_1.bmp,0
WEL927267D5A_24-WCM-ITISA52-2_259_3.bmp,0
WEL92908895A_09-APG_ITIS_H166_2_12_2.bmp,1
WEP93200214A_29-APG_ITIS_H56_1_54_3.bmp,1
WEP93116293A_03-APG_ITIS_H46_2_360_4.bmp,1
WEP937253Q3A_06-W1A-ITISA46-1_78_3.bmp,0
WEL936218K5A_51-3GW-ITISA54-1_96_2.bmp,0
WEP936126D2A_56-APG_ITIS_H57_1_375_1.bmp,1
WEL93307556A_03-APG_ITIS_H13_2_137_3.bmp,1
WEP93200892A_01-APG_ITIS_H49_2_20_4.bmp,1
WEP93705981A_14-210-ITISA57-1_115_1.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_223_1.bmp,0
WEP93617352A_61-1GW-ITISA49-1_233_4.bmp,0
WEP93707892A_28-5CW-ITISA49-1_11_1.bmp,0
WEP93609595A_09-A7W-ITISA75-1_16_4.bmp,0
WEP93714352A_12-TVW-ITISA43-2_396_3.bmp,0
WEP938032B1A_42-A1W-ITISA47-1_68_2.bmp,0
WEL93407711A_01-JVW-ITISA13-1_281_2.bmp,0
WEL93821755A_12-5CW-ITISA49-1_143_1.bmp,0
WEP93714353A_10-TVW-ITISA75-1_1115_3.bmp,0
WEP933248M2A_06-APG_ITIS_H20_1_43_4.bmp,1
WEL93419395A_10-5CW-ITISA13-2_147_3.bmp,0
WEP938171E4A_59-APG_ITIS_H111_2_357_1.bmp,1
WEP93714351A_14-TVW-ITISA43-1_194_2.bmp,0
WEP93724113A_11-5CW-ITISA50-1_105_3.bmp,0
WEL93143855A_26-APG_ITIS_H09_2_284_3.bmp,1
WEP93724112A_11-5CW-ITISA51-1_290_2.bmp,0
WEL927267D5A_20-WCM-ITISA53-2_49_1.bmp,0
WEL936218K5A_60-3GW-ITISA54-1_75_4.bmp,0
WEP93729891A_06-5BW-ITISA47-1_12_4.bmp,0
WEP93806114A_07-WU1-ITISA73-1_93_1.bmp,0
WEP93714313A_07-TVW-ITISA75-1_357_4.bmp,0
WEL93143855A_22-APG_ITIS_H13_2_223_2.bmp,1
WEP93721011A_01-Z6W-ITISA50-1_129_2.bmp,0
WEP936233H4A_21-A7W-ITISA75-1_185_2.bmp,0
WEL93728915A_33-6BW-ITISA54-1_75_3.bmp,0
WEL92601916A_01-A6W-ITISA09-1_368_2.bmp,0
WEP93808610A_07-ULW-ITISA73-1_368_4.bmp,0
WEP93706894A_31-5CW-ITISA43-1_96_3.bmp,0
WEP93723052A_41-5CW-ITISA50-1_62_2.bmp,0
WEP937064T1A_07-3BW-ITISA44-2_120_4.bmp,0
WEP938032B1A_42-A1W-ITISA47-1_291_3.bmp,0
WEP937078D2A_01-5CW-ITISA44-2_348_4.bmp,0
WEP936233H4A_05-A7W-ITISA35-1_96_4.bmp,0
WEP937068H3A_30-5CW-ITISA45-2_83_1.bmp,0
WEP935326D3A_26-APG_ITIS_H09_2_131_4.bmp,1
WEP93608311A_33-APG_ITIS_H45_2_294_1.bmp,1
WEP93622711A_47-LJW-ITISA56-2_152_4.bmp,0
WEP938270G3A_48-APG_ITIS_H115_1_319_3.bmp,1
WEL93721775A_25-Z1W-ITISA53-1_304_4.bmp,0
WEP93617352A_61-1GW-ITISA49-2_35_4.bmp,0
WEL93524816A_33-3BW-ITISA52-1_375_1.bmp,0
WEP93622711A_47-LJW-ITISA56-2_94_1.bmp,0
WEP93800593A_08-A7W-ITISA45-1_1228_2.bmp,0
WEP93714311A_15-TVW-ITISA43-2_1189_2.bmp,0
WEP93714353A_07-TVW-ITISA43-2_909_4.bmp,0
WEP93502712A_11-APG_ITIS_H53_1_28_4.bmp,1
WEL936414D5A_19-W1P-ITISA53-1_97_1.bmp,0
WEL93514258A_41-1FW-ITISA13-2_343_2.bmp,0
WEP93206111A_02-APG_ITIS_H20_2_1234_3.bmp,1
WEL91209018A_23-WSC-ITISA09-2_371_1.bmp,0
WEP93630832A_11-SAW-ITISA44-2_228_4.bmp,0
WEE93800531A_01-W1A-ITISA44-2_24_1.bmp,0
WEL93728915A_04-6BW-ITISA54-1_120_2.bmp,0
WEP93511894A_11-APG_ITIS_H46_2_124_2.bmp,1
WEL936218K5A_40-3GW-ITISA54-1_163_1.bmp,0
WEP937225H2A_10-APG_ITIS_H50_2_1086_3.bmp,1
WEP93726253A_54-6CW-ITISA46-2_150_1.bmp,0
WEP93842214A_42-APG_ITIS_H166_1_230_3.bmp,1
WEP93724113A_11-5CW-ITISA50-1_63_1.bmp,0
WEP93851943A_01-APG_ITIS_H53_2_30_2.bmp,1
WEP93617352A_31-1GW-ITISA50-1_242_3.bmp,0
WEP937132H4A_11-JYW-ITISA47-1_188_3.bmp,0
WEP93734214A_13-W1G-ITISA47-1_72_2.bmp,0
WEP93714412A_26-WDV-ITISA51-1_164_4.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_64_1.bmp,0
WEE93900140A_06-1FW-ITISA20-2_11_3.bmp,0
WEL93722996A_16-Y4W-ITISA53-2_361_3.bmp,0
WEP93628315A_10-SAW-ITISA49-1_285_1.bmp,0
WEL93523912A_51-WSC-ITISA13-1_316_3.bmp,0
WEP93705970A_16-210-ITISA75-1_96_4.bmp,0
WEP93210852A_29-APG_ITIS_H50_1_343_3.bmp,1
WEA938001D1A_11-APG_ITIS_H50_2_139_1.bmp,1
WEP93142224A_02-APG_ITIS_H44_1_148_4.bmp,1
WEP93714351A_14-TVW-ITISA43-1_1024_2.bmp,0
WEE939001A0A_11-1FW-ITISA45-1_142_2.bmp,0
WEP937115F4A_01-3BW-ITISA45-1_579_4.bmp,0
WEP93714351A_05-TVW-ITISA43-1_1136_4.bmp,0
WEP93715491A_39-APG_ITIS_H20_1_331_1.bmp,1
WEL93723955A_05-5CW-ITISA53-2_145_1.bmp,0
WEE939001G0A_06-1FW-ITISA20-1_203_2.bmp,0
WEP93740111A_16-Z3W-ITISA47-1_81_2.bmp,0
WEL93728915A_35-6BW-ITISA54-1_263_1.bmp,0
WEP93845594A_16-APG_ITIS_H166_2_197_3.bmp,1
WEP93720813A_02-WT6-ITISA35-1_762_1.bmp,0
WEP93808410A_01-VDW-ITISA73-1_338_1.bmp,0
WEL92902815A_01_1_230_1.bmp,1
WEL93728915A_22-6BW-ITISA54-1_295_4.bmp,0
WEE93900110A_06-1FW-ITISA20-1_48_2.bmp,0
WEL936218K5A_38-3GW-ITISA52-1_313_2.bmp,0
WEP93406494A_17-APG_ITIS_H50_2_379_4.bmp,1
WEL927267D5A_20-WCM-ITISA53-2_131_1.bmp,0
WEP93902912A_08-APG_ITIS_H115_1_291_1.bmp,1
WEP937068H3A_16-5CW-ITISA45-2_262_2.bmp,0
WEP93714412A_08-WDV-ITISA50-2_222_3.bmp,0
WEP93730464A_01-7CW-ITISA47-1_156_1.bmp,0
WEP93729814A_46-5BW-ITISA50-1_362_2.bmp,0
WEP93800114A_56-WDV-ITISA47-1_373_1.bmp,0
WEP937297M4A_21-W1A-ITISA50-1_371_4.bmp,0
WEP93714353A_03-TVW-ITISA35-2_941_1.bmp,0
WEP93714414A_23-WDV-ITISA75-1_241_3.bmp,0
WEL93821755A_09-5CW-ITISA50-2_33_4.bmp,0
WEP93714351A_10-APG_ITIS_H75_2_586_2.bmp,1
WEL93301616A_01-Z2W-ITISA09-1_143_1.bmp,0
WEL92944296A_12-APG_ITIS_H09_2_336_2.bmp,1
WEP93705970A_10-210-ITISA75-1_280_1.bmp,0
WEL929276A5A_13-APG_ITIS_H09_2_159_2.bmp,1
WEP93850051A_14-APG_ITIS_H53_1_921_4.bmp,1
WEL93728915A_15-6BW-ITISA54-1_196_4.bmp,0
WEP93630832A_01-SAW-ITISA44-1_328_1.bmp,0
WEP935286H5A_17-APG_ITIS_H52_1_209_3.bmp,1
WEP937068H3A_16-5CW-ITISA45-1_162_2.bmp,0
WEE939001C0A_06-1FW-ITISA45-2_290_4.bmp,0
WEP93708112A_07-RRW-ITISA57-1_254_2.bmp,0
WEL93524816A_28-3BW-ITISA52-2_325_4.bmp,0
WEL936218K5A_40-3GW-ITISA54-2_268_3.bmp,0
WEL929309B5A_12-APG_ITIS_H52_1_328_4.bmp,1
WEP93855011A_09-APG_ITIS_H46_1_370_4.bmp,1
WEP93724114A_36-5CW-ITISA51-2_118_1.bmp,0
WEP93617076A_01-1GW-ITISA57-2_98_4.bmp,0
WEP935326D3A_52-APG_ITIS_H09_2_161_1.bmp,1
WEP93323754A_04-APG_ITIS_H57_2_159_1.bmp,1
WEL927267D5A_17-WCM-ITISA54-1_313_3.bmp,0
WEL936414D5A_03-W1P-ITISA54-1_203_4.bmp,0
WEP93714353A_10-TVW-ITISA43-1_120_3.bmp,0
WEP93943411A_12-APG_ITIS_H52_2_13_3.bmp,1
WEP93617075A_01-1GW-ITISA56-2_119_1.bmp,0
WEL93407711A_02-JVW-ITISA13-1_112_1.bmp,0
WEL927267D5A_21-WCM-ITISA53-2_311_3.bmp,0
WEE939001B0A_11-1FW-ITISA20-1_14_2.bmp,0
WEP93622711A_56-LJW-ITISA56-2_31_4.bmp,0
WEP93714315A_01-TVW-ITISA43-2_48_3.bmp,0
WEP93808310A_11-VAW-ITISA73-1_224_3.bmp,0
WEP93730521A_04-5BW-ITISA73-2_316_4.bmp,0
WEE939001M0A_01-1FW-ITISA20-1_4_4.bmp,0
WEP93725824A_01-W1A-ITISA45-2_381_4.bmp,0
WEP936233H4A_28-A7W-ITISA75-1_36_2.bmp,0
WEP93041711A_18-APG_ITIS_H20_1_133_3.bmp,1
WEE93900190A_11-1FW-ITISA44-1_361_1.bmp,0
WEP93515014A_16-APG_ITIS_H75_1_1140_2.bmp,1
WEL927267D5A_08-WCM-ITISA52-2_323_1.bmp,0
WEP93714312A_11-TVW-ITISA75-1_932_3.bmp,0
WEP93630953A_27-O2W-ITISA56-1_292_4.bmp,0
WEP936170A3A_11-1GW-ITISA44-2_163_4.bmp,0
WEP932015C4A_10-Z2W-ITISA47-1_366_1.bmp,0
WEP93724811A_26-5CW-ITISA43-1_302_1.bmp,0
WEP93637252A_16-APG_ITIS_H53_2_1069_4.bmp,1
WEP93709494A_46-APG_ITIS_H47_2_363_3.bmp,1
WEL93514258A_28-1FW-ITISA13-1_140_3.bmp,0
WEL936218K5A_46-3GW-ITISA52-2_290_4.bmp,0
WEL93821755A_11-5CW-ITISA49-1_184_3.bmp,0
WEL927267D5A_22-WCM-ITISA52-2_351_1.bmp,0
WEL93024795A_22-APG_ITIS_H09_2_60_1.bmp,1
WEP93207213A_01-APG_ITIS_H45_2_376_3.bmp,1
WEP938028H3A_03-APG_ITIS_H53_2_319_4.bmp,1
WEL936218K5A_38-3GW-ITISA52-2_187_3.bmp,0
WEP937059A1A_05-210-ITISA57-1_206_4.bmp,0
WEL93419395A_09-5CW-ITISA13-2_350_2.bmp,0
WEP937285C2A_02-W7X-ITISA73-2_8_4.bmp,0
WEL93728915A_09-6BW-ITISA54-1_80_4.bmp,0
WEP93114251B_10-APG_ITIS_H44_1_371_4.bmp,1
WEP93714351A_04-TVW-ITISA43-1_967_2.bmp,0
WEP93506113A_03-APG_ITIS_H73_1_930_4.bmp,1
WEL927267D5A_20-WCM-ITISA53-1_117_3.bmp,0
WEP93415691A_01-APG_ITIS_H49_1_315_2.bmp,1
WEA938001H4A_26-5CW-ITISA49-2_307_3.bmp,0
WEL93428715A_17-APG_ITIS_H166_1_341_4.bmp,1
WEP93851113A_08-APG_ITIS_H53_2_28_1.bmp,1
WEP931338D4A_08-APG_ITIS_H56_1_250_1.bmp,1
WEP935297D4A_59-APG_ITIS_H52_1_155_1.bmp,1
WEL93514258A_04-1FW-ITISA13-2_329_1.bmp,0
WEP937297R3A_19-W1A-ITISA73-1_257_1.bmp,0
WEL93524816A_39-3BW-ITISA52-2_365_1.bmp,0
WEP93345414B_01-APG_ITIS_H54_1_1097_2.bmp,1
WEL927267D5A_26-WCM-ITISA53-2_28_2.bmp,0
WEP93714412A_07-WDV-ITISA51-1_244_1.bmp,0
WEP93714313A_06-TVW-ITISA35-1_9_3.bmp,0
WEP93617352A_40-1GW-ITISA49-2_109_4.bmp,0
WEP93705981A_05-210-ITISA57-2_291_4.bmp,0
WEP93730464A_01-7CW-ITISA47-1_125_4.bmp,0
WEP931312M3A_30-APG_ITIS_H73_2_361_4.bmp,1
WEP93714312A_13-TVW-ITISA75-2_578_4.bmp,0
WEP93808144A_21-PFW-ITISA73-1_232_3.bmp,0
WEE939001B0A_10-1FW-ITISA20-1_62_3.bmp,0
WEP93853751A_51-APG_ITIS_H54_2_103_3.bmp,1
WEP93808145A_01-PFW-ITISA73-2_33_3.bmp,0
WEE939001J0A_06-1FW-ITISA20-1_66_1.bmp,0
WEP93705981A_04-210-ITISA57-1_354_1.bmp,0
WEL92208756A_03-U3W-ITISA09-1_313_3.bmp,0
WEL93524816A_04-3BW-ITISA53-1_259_3.bmp,0
WEL927267D5A_19-WCM-ITISA53-2_54_1.bmp,0
